,n_viajes
2020-07-29 16:00:00,981.5559999999995
2020-07-29 17:00:00,928.5010000000002
2020-07-29 18:00:00,1263.6299999999999
2020-07-29 19:00:00,1161.7460000000003
2020-07-29 20:00:00,1287.741
2020-07-29 21:00:00,907.5829999999999
2020-07-29 22:00:00,425.39300000000003
2020-07-29 23:00:00,188.947
2020-07-30 00:00:00,211.15699999999998
2020-07-30 01:00:00,101.16500000000002
2020-07-30 02:00:00,102.747
2020-07-30 03:00:00,108.36300000000003
2020-07-30 04:00:00,189.96300000000002
2020-07-30 05:00:00,393.53599999999994
2020-07-30 06:00:00,588.944
2020-07-30 07:00:00,751.163
2020-07-30 08:00:00,771.1779999999998
2020-07-30 09:00:00,751.4259999999999
2020-07-30 10:00:00,745.5480000000001
2020-07-30 11:00:00,1067.2520000000002
2020-07-30 12:00:00,1169.276
2020-07-30 13:00:00,1436.0110000000006
2020-07-30 14:00:00,1336.1210000000003
2020-07-30 15:00:00,1045.8500000000004
2020-07-30 16:00:00,942.9530000000003
2020-07-30 17:00:00,974.734
2020-07-30 18:00:00,1088.8590000000002
2020-07-30 19:00:00,1060.025
2020-07-30 20:00:00,1097.3490000000004
2020-07-30 21:00:00,756.3770000000001
2020-07-30 22:00:00,493.95899999999983
2020-07-30 23:00:00,221.40199999999993
2020-07-31 00:00:00,145.98500000000004
2020-07-31 01:00:00,181.30700000000002
2020-07-31 02:00:00,73.913
2020-07-31 03:00:00,83.052
2020-07-31 04:00:00,177.21700000000004
2020-07-31 05:00:00,364.43999999999994
2020-07-31 06:00:00,526.6590000000001
2020-07-31 07:00:00,744.354
2020-07-31 08:00:00,766.7210000000002
2020-07-31 09:00:00,606.9350000000001
2020-07-31 10:00:00,848.8690000000004
2020-07-31 11:00:00,995.6770000000006
2020-07-31 12:00:00,1277.9850000000008
2020-07-31 13:00:00,1345.3970000000006
2020-07-31 14:00:00,1469.534000000001
2020-07-31 15:00:00,1233.136000000001
2020-07-31 16:00:00,1146.948
2020-07-31 17:00:00,1218.767
2020-07-31 18:00:00,1422.4630000000004
2020-07-31 19:00:00,1691.899000000001
2020-07-31 20:00:00,1374.0980000000004
2020-07-31 21:00:00,1208.9710000000007
2020-07-31 22:00:00,695.0860000000002
2020-07-31 23:00:00,184.751
