,n_viajes
2020-07-29 15:00:00,1230.8010000000004
2020-07-29 16:00:00,889.1360000000003
2020-07-29 17:00:00,1136.7380000000014
2020-07-29 18:00:00,1221.0700000000008
2020-07-29 19:00:00,1243.1400000000008
2020-07-29 20:00:00,1226.4780000000005
2020-07-29 21:00:00,909.847
2020-07-29 22:00:00,503.4030000000001
2020-07-29 23:00:00,217.29899999999998
2020-07-30 00:00:00,314.30199999999996
2020-07-30 01:00:00,95.62500000000001
2020-07-30 02:00:00,92.43100000000001
2020-07-30 03:00:00,78.966
2020-07-30 04:00:00,104.82199999999999
2020-07-30 05:00:00,274.615
2020-07-30 06:00:00,611.3589999999999
2020-07-30 07:00:00,689.925
2020-07-30 08:00:00,658.217
2020-07-30 09:00:00,769.1009999999998
2020-07-30 10:00:00,840.2180000000001
2020-07-30 11:00:00,1201.4610000000007
2020-07-30 12:00:00,1363.45
2020-07-30 13:00:00,1599.9250000000009
2020-07-30 14:00:00,1596.8000000000009
2020-07-30 15:00:00,1300.1920000000002
2020-07-30 16:00:00,874.5099999999998
2020-07-30 17:00:00,1101.8160000000003
2020-07-30 18:00:00,1053.77
2020-07-30 19:00:00,1282.8650000000002
2020-07-30 20:00:00,1143.4690000000003
2020-07-30 21:00:00,816.8759999999999
2020-07-30 22:00:00,450.71699999999987
2020-07-30 23:00:00,246.56999999999994
2020-07-31 00:00:00,427.528
2020-07-31 01:00:00,169.372
2020-07-31 02:00:00,128.80200000000002
2020-07-31 03:00:00,96.95800000000003
2020-07-31 04:00:00,130.18200000000002
2020-07-31 05:00:00,308.5310000000001
2020-07-31 06:00:00,430.45500000000004
2020-07-31 07:00:00,636.8130000000002
2020-07-31 08:00:00,683.3530000000001
2020-07-31 09:00:00,742.7950000000002
2020-07-31 10:00:00,874.5949999999999
2020-07-31 11:00:00,1118.3299999999997
2020-07-31 12:00:00,1422.427
2020-07-31 13:00:00,1818.2400000000002
2020-07-31 14:00:00,1791.8470000000004
2020-07-31 15:00:00,1266.535
2020-07-31 16:00:00,1114.1820000000002
2020-07-31 17:00:00,1174.2140000000006
2020-07-31 18:00:00,1497.6110000000006
2020-07-31 19:00:00,1377.0970000000016
2020-07-31 20:00:00,1328.8630000000003
2020-07-31 21:00:00,947.6529999999999
2020-07-31 22:00:00,627.503
2020-07-31 23:00:00,273.374
